doi
10.1007/s12665-019-8274-4
10.1007/s12665-019-8479-6
10.1007/s12685-015-0139-5
10.1007/s12685-019-00230-7
10.1007/s13147-016-0426-3
10.1007/s13358-015-0095-9
10.1007/s40641-019-00149-4
10.1007/s40828-019-0082-7
10.1016/j.actamat.2018.03.043
10.1016/j.actamat.2020.01.063
10.1016/j.ancene.2017.09.001
10.1016/j.apgeochem.2016.03.010
10.1016/j.atmosenv.2015.11.045
10.1016/j.cageo.2021.104871
10.1016/j.catena.2016.02.017
10.1016/j.catena.2018.06.002
10.1016/j.catena.2018.06.018
10.1016/j.chemer.2017.01.004
10.1016/j.chemgeo.2015.12.015
10.1016/j.chemgeo.2016.03.026
10.1016/j.chemgeo.2016.10.010
10.1016/j.chemgeo.2016.12.002
10.1016/j.chemgeo.2017.01.005
10.1016/j.chemgeo.2017.03.003
10.1016/j.chemgeo.2017.06.026
10.1016/j.chemgeo.2017.07.017
10.1016/j.chemgeo.2018.01.017
10.1016/j.chemgeo.2018.03.040
10.1016/j.chemgeo.2018.05.005
10.1016/j.chemgeo.2018.08.024
10.1016/j.chemgeo.2018.09.027
10.1016/j.chemgeo.2019.02.013
10.1016/j.chemgeo.2019.02.020
10.1016/j.chemgeo.2019.07.001
10.1016/j.chemgeo.2019.07.014
10.1016/j.chemgeo.2020.119803
10.1016/j.chemgeo.2020.119861
10.1016/j.chemgeo.2020.119902
10.1016/j.chemgeo.2020.119975
10.1016/j.chemosphere.2018.12.084
10.1016/j.dib.2020.106012
10.1016/j.dsr.2018.10.007
10.1016/j.earscirev.2017.06.017
10.1016/j.earscirev.2017.12.016
10.1016/j.earscirev.2020.103119
10.1016/j.earscirev.2020.103147
10.1016/j.earscirev.2021.103728
10.1016/j.ecoinf.2019.101007
10.1016/j.ecolind.2015.10.066
10.1016/j.ecolind.2015.10.067
10.1016/j.ecolind.2016.12.036
10.1016/j.egypro.2016.10.038
10.1016/j.egypro.2017.08.071
10.1016/j.egypro.2017.08.204
10.1016/j.egypro.2018.07.023
10.1016/j.ejrh.2015.11.016
10.1016/j.enggeo.2016.10.007
10.1016/j.envpol.2018.05.096
10.1016/j.envsoft.2016.06.005
10.1016/j.epsl.2015.11.046
10.1016/j.epsl.2015.12.012
10.1016/j.epsl.2016.05.050
10.1016/j.epsl.2016.10.028
10.1016/j.epsl.2016.10.029
10.1016/j.epsl.2016.11.047
10.1016/j.epsl.2017.01.023
10.1016/j.epsl.2017.01.041
10.1016/j.epsl.2017.04.001
10.1016/j.epsl.2017.05.017
10.1016/j.epsl.2017.06.003
10.1016/j.epsl.2017.07.048
10.1016/j.epsl.2017.08.024
10.1016/j.epsl.2017.08.030
10.1016/j.epsl.2018.01.022
10.1016/j.epsl.2018.04.008
10.1016/j.epsl.2018.07.019
10.1016/j.epsl.2018.08.046
10.1016/j.epsl.2018.10.020
10.1016/j.epsl.2019.06.034
10.1016/j.epsl.2020.116078
10.1016/j.epsl.2020.116112
10.1016/j.epsl.2020.116292
10.1016/j.epsl.2021.116913
10.1016/j.epsl.2021.117065
10.1016/j.epsl.2021.117193
10.1016/j.gca.2015.09.026
10.1016/j.gca.2016.12.017
10.1016/j.gca.2017.08.022
10.1016/j.gca.2017.11.005
10.1016/j.gca.2017.12.006
10.1016/j.gca.2018.08.037
10.1016/j.gca.2018.11.011
10.1016/j.gca.2019.02.004
10.1016/j.gca.2019.03.035
10.1016/j.gca.2019.05.012
10.1016/j.gca.2019.06.046
10.1016/j.gca.2019.12.017
10.1016/j.gca.2020.03.043
10.1016/j.gca.2020.05.010
10.1016/j.gca.2020.10.021
10.1016/j.gca.2021.01.011
10.1016/j.gca.2021.05.053
10.1016/j.geobios.2019.07.003
10.1016/j.geoderma.2018.10.030
10.1016/j.geoderma.2020.114578
10.1016/j.geoderma.2020.114827
10.1016/j.geomorph.2017.03.008
10.1016/j.geomorph.2018.08.045
10.1016/j.geothermics.2015.07.008
10.1016/j.geothermics.2018.07.006
10.1016/j.geothermics.2020.101835
10.1016/j.gexplo.2019.04.009
10.1016/j.gloplacha.2017.09.019
10.1016/j.gloplacha.2021.103493
10.1016/j.gr.2015.02.021
10.1016/j.gsd.2018.08.005
10.1016/j.gsf.2020.06.012
10.1016/j.icarus.2014.10.012
10.1016/j.icarus.2016.05.015
10.1016/j.icarus.2016.05.019
10.1016/j.icarus.2017.06.015
10.1016/j.icarus.2017.08.001
10.1016/j.icarus.2017.08.004
10.1016/j.icarus.2017.08.015
10.1016/j.icarus.2017.09.014
10.1016/j.icarus.2017.09.036
10.1016/j.icarus.2017.10.013
10.1016/j.icarus.2017.10.038
10.1016/j.icarus.2018.01.022
10.1016/j.icarus.2018.04.014
10.1016/j.icarus.2018.05.012
10.1016/j.icarus.2018.08.029
10.1016/j.icarus.2018.12.026
10.1016/j.icarus.2018.12.040
10.1016/j.icarus.2019.01.010
10.1016/j.icarus.2019.03.032
10.1016/j.icarus.2019.113440
10.1016/j.icarus.2019.113446
10.1016/j.icarus.2019.113551
10.1016/j.icarus.2020.113634
10.1016/j.icarus.2020.113951
10.1016/j.isprsjprs.2016.07.008
10.1016/j.isprsjprs.2016.08.005
10.1016/j.jag.2017.07.019
10.1016/j.jappgeo.2018.11.008
10.1016/j.jas.2021.105440
10.1016/j.jasrep.2016.11.021
10.1016/j.jasrep.2017.03.060
10.1016/j.jasrep.2020.102576
10.1016/j.jasrep.2021.102867
10.1016/j.jhazmat.2020.123327
10.1016/j.jhydrol.2016.10.049
10.1016/j.jpcs.2016.07.022
10.1016/j.jpcs.2018.12.035
10.1016/j.jrmge.2017.11.001
10.1016/j.jsames.2017.01.001
10.1016/j.jsames.2019.05.025
10.1016/j.jseaes.2016.03.005
10.1016/j.jvolgeores.2017.10.006
10.1016/j.lithos.2016.02.017
10.1016/j.lithos.2017.01.010
10.1016/j.lithos.2019.105273
10.1016/j.lithos.2019.105338
10.1016/j.margeo.2020.106339
10.1016/j.marpetgeo.2016.10.002
10.1016/j.marpetgeo.2017.05.004
10.1016/j.marpetgeo.2018.06.032
10.1016/j.marpetgeo.2021.105182
10.1016/j.marpolbul.2016.04.052
10.1016/j.marpolbul.2016.10.046
10.1016/j.matlet.2018.04.109
10.1016/j.oregeorev.2019.02.015
10.1016/j.palaeo.2017.02.025
10.1016/j.palaeo.2017.06.035
10.1016/j.palaeo.2018.11.010
10.1016/j.palaeo.2018.11.038
10.1016/j.palwor.2019.01.003
10.1016/j.pepi.2016.10.012
10.1016/j.precamres.2016.01.026
10.1016/j.precamres.2018.08.007
10.1016/j.precamres.2021.106442
10.1016/j.pss.2016.02.014
10.1016/j.pss.2017.04.002
10.1016/j.pss.2020.104955
10.1016/j.pss.2020.105086
10.1016/j.pss.2020.105150
10.1016/j.qsa.2021.100022
10.1016/j.quageo.2016.02.003
10.1016/j.quaint.2015.02.033
10.1016/j.quaint.2015.04.035
10.1016/j.quaint.2015.09.061
10.1016/j.quaint.2015.11.118
10.1016/j.quaint.2015.12.038
10.1016/j.quaint.2015.12.086
10.1016/j.quaint.2017.12.010
10.1016/j.quascirev.2017.10.015
10.1016/j.quascirev.2018.06.011
10.1016/j.quascirev.2018.09.040
10.1016/j.quascirev.2019.05.017
10.1016/j.quascirev.2021.107048
10.1016/j.quascirev.2021.107171
10.1016/j.rse.2017.01.002
10.1016/j.rse.2017.04.012
10.1016/j.rse.2017.09.006
10.1016/j.scitotenv.2018.01.113
10.1016/j.scitotenv.2018.02.241
10.1016/j.scitotenv.2018.08.163
10.1016/j.scitotenv.2020.137035
10.1016/j.simyco.2017.01.001
10.1016/j.spasta.2017.11.007
10.1016/j.spc.2018.12.005
10.1016/j.tecto.2015.10.016
10.1016/j.tecto.2015.11.028
10.1016/j.tecto.2017.02.002
10.1016/j.tecto.2017.05.028
10.1016/j.tecto.2017.11.018
10.1016/j.tecto.2018.07.001
10.1016/j.tecto.2018.10.019
10.1016/j.tecto.2019.228286
10.1016/j.tecto.2021.228720
10.1017/aog.2018.35
10.1017/aog.2019.1
10.1017/jog.2017.42
10.1021/acs.cgd.6b01441
10.1021/acs.cgd.7b00743
10.1021/acs.cgd.7b01610
10.1021/acs.cgd.8b01025
10.1021/acs.est.7b01798
10.1021/acs.est.8b02238
10.1021/acs.est.9b07092
10.1021/acs.iecr.0c03600
10.1021/acs.jpcc.9b01238
10.1021/acsearthspacechem.0c00180
10.1021/acsearthspacechem.9b00031
10.1029/2017eo069575
10.1029/2017jb015273
10.1029/2017tc004752
10.1029/2018gb005880
10.1029/2018gc007703
10.1029/2018gc007813
10.1029/2018gl078697
10.1029/2018gl080158
10.1029/2018gl080225
10.1029/2018gl080258
10.1029/2018gl080943
10.1029/2018gl081194
10.1029/2018jb015850
10.1029/2018jb015926
10.1029/2018jb016114
10.1029/2018jb016331
10.1029/2018jb016389
10.1029/2018jb016597
10.1029/2018jb016883
10.1029/2018jc014768
10.1029/2018jd029852
10.1029/2018je005590
10.1029/2018je005663
10.1029/2018je005664
10.1029/2018je005665
10.1029/2018je005699
10.1029/2018je005772
10.1029/2018je005868
10.1029/2018tc005200
10.1029/2018tc005297
10.1029/2018tc005462
10.1029/2019gb006513
10.1029/2019gc008340
10.1029/2019gc008906
10.1029/2019gl082385
10.1029/2019gl086185
10.1029/2019jb017716
10.1029/2019jb017741
10.1029/2019jb017765
10.1029/2019jb017794
10.1029/2019jb017990
10.1029/2019jb018688
10.1029/2019jb018900
10.1029/2019jc015960
10.1029/2019je006335
10.1029/2019jf005251
10.1029/2019tc005524
10.1029/2020ef001896
10.1029/2020gl092234
10.1029/2020jb020025
10.1029/2020jb020619
10.1029/2020jb020923
10.1029/2020jd032831
10.1029/2020jd034355
10.1029/2020je006407
10.1029/2020je006724
10.1029/2020jf005586
10.1029/2020tc006572
10.1029/2021av000487
10.1029/2021gc009825
10.1029/2021gl094571
10.1029/2021jb021758
10.1029/2021jb021996
10.1029/2021jf006221
10.1038/nature19082
10.1038/ncomms14198
10.1038/ncomms16107
10.1038/ngeo2865
10.1038/ngeo3038
10.1038/s41467-017-00586-5
10.1038/s41467-017-02142-7
10.1038/s41467-018-05493-x
10.1038/s41467-019-12284-5
10.1038/s41467-019-13772-4
10.1038/s41467-020-15973-8
10.1038/s41467-020-17184-7
10.1038/s41467-020-20627-w
10.1038/s41467-021-22986-4
10.1038/s41477-018-0141-x
10.1038/s41522-017-0019-0
10.1038/s41550-016-0007
10.1038/s41550-017-0284-0
10.1038/s41550-021-01475-0
10.1038/s41561-018-0089-5
10.1038/s41561-019-0445-0
10.1038/s41561-020-0554-9
10.1038/s41586-018-0246-4
10.1038/s41586-019-1332-y
10.1038/s41586-019-1359-0
10.1038/s41586-020-2212-1
10.1038/s41586-020-2340-7
10.1038/s41598-018-29883-9
10.1038/s41598-018-33610-9
10.1038/s41598-018-37875-y
10.1038/s41598-019-44397-8
10.1038/s41598-019-47228-y
10.1038/s41598-020-79120-5
10.1038/s41598-021-90267-7
10.1038/s43247-020-00029-y
10.1038/s43247-021-00245-0
10.1038/sdata.2017.88
10.1038/srep44055
10.1039/c7ja00403f
10.1039/c8cp00540k
10.1039/c8nr09205b
10.1039/c9en00876d
10.1039/d1en00384d
10.1051/0004-6361/201628413
10.1051/0004-6361/201731359
10.1051/0004-6361/201731513
10.1051/0004-6361/202037924
10.1051/0004-6361/202038779
10.1063/1.5058128
10.1063/1.5094402
10.1063/5.0053751
10.1073/pnas.2026345118
10.1080/00934690.2019.1656321
10.1080/02626667.2015.1051485
10.1080/08912963.2018.1467905
10.1080/1081602x.2016.1243484
10.1080/11035897.2018.1445777
10.1080/11035897.2018.1466833
10.1080/11035897.2018.1470201
10.1080/11035897.2019.1621370
10.1080/16000870.2018.1454808
10.1080/16000870.2018.1458565
10.1080/16000870.2018.1548869
10.1080/16000870.2019.1618678
10.1080/17445647.2019.1576068
10.1080/19442890.2016.1213973
10.1080/2150704x.2016.1265689
10.1080/22797254.2019.1700397
10.1080/23818107.2017.1370611
10.1088/1748-9326/ab506b
10.1088/2515-7620/abf15e
10.1089/ast.2019.2188
10.1093/femsec/fiy114
10.1093/gji/ggab035
10.1093/gji/ggv474
10.1093/gji/ggv512
10.1093/gji/ggv529
10.1093/gji/ggv530
10.1093/gji/ggw153
10.1093/gji/ggw219
10.1093/gji/ggx243
10.1093/gji/ggy119
10.1093/gji/ggz058
10.1093/gji/ggz335
10.1093/gji/ggz416
10.1093/mnras/stz2280
10.1093/petrology/egw002
10.1093/petrology/egw057
10.1093/petrology/egy058
10.1099/ijsem.0.001125
10.1107/s1600576716006415
10.1109/jstars.2017.2652726
10.1111/1365-2435.12758
10.1111/avsc.12446
10.1111/bor.12262
10.1111/bor.12330
10.1111/bor.12373
10.1111/ddi.12714
10.1111/gcb.13239
10.1111/gec3.12321
10.1111/ggr.12243
10.1111/gwat.12331
10.1111/j.1751-908x.2015.00362.x
10.1111/jmg.12175
10.1111/jmg.12245
10.1111/let.12180
10.1111/maps.12653
10.1111/maps.12907
10.1111/maps.12924
10.1111/maps.13048
10.1111/maps.13124
10.1111/maps.13133
10.1111/maps.13175
10.1111/maps.13179
10.1111/maps.13210
10.1111/maps.13232
10.1111/maps.13363
10.1111/pala.12233
10.1111/pala.12254
10.1111/pala.12288
10.1111/pala.12394
10.1111/tesg.12387
10.1126/sciadv.1600204
10.1126/sciadv.aav5891
10.1126/sciadv.aax6225
10.1126/sciadv.aax7599
10.1126/science.aan5360
10.1126/science.aat2349
10.1126/science.aat3185
10.1126/science.aav8032
10.1126/science.aaw8627
10.1127/jmogv/98/0014
10.1127/metz/2015/0596
10.1127/metz/2015/0601
10.1127/metz/2015/0639
10.1127/metz/2015/0641
10.1127/metz/2016/0582
10.1127/metz/2016/0661
10.1127/metz/2016/0803
10.1127/metz/2016/0831
10.1127/metz/2018/0912
10.1127/metz/2019/0957
10.1127/metz/2020/0996
10.1127/nos/2017/0385
10.1127/zdgg/2016/0049
10.1130/b31356.1
10.1130/focus022016.1
10.1130/g39709.1
10.1130/g40201.1
10.1130/g45527.1
10.1130/g45662.1
10.1130/g46100.1
10.1130/g46662.1
10.1130/l659.1
10.1130/l686.1
10.1134/s0038094619050022
10.1134/s0038094621010020
10.1144/jgs2016-145
10.1144/jgs2018-007
10.1155/2018/3818629
10.1155/2019/4129016
10.11646/phytotaxa.520.3.9
10.1175/bams-d-13-00227.1
10.1175/bams-d-15-00184.1
10.1175/ei-d-19-0019.1
10.1175/jas-d-18-0342.1
10.1175/jcli-d-14-00787.1
10.1175/mwr-d-16-0474.1
10.1177/0042098015587252
10.1177/0263276417690587
10.1177/0309133319832607
10.1177/0959683616641741
10.1177/0959683616641743
10.1177/0959683616641746
10.1177/2053019616677743
10.1190/geo2015-0423.1
10.1190/geo2016-0459.1
10.1190/geo2019-0589.1
10.1190/geo2020-0068.1
10.1371/journal.pone.0215214
10.1371/journal.pone.0238894
10.14512/oew320330
10.1504/ijssoc.2017.088300
10.1515/mcwf-2018-0001
10.1515/zfw-2016-0050
10.1525/elementa.359
10.1659/mrd-journal-d-17-00085.1
10.17161/to.v0i0.7053
10.17161/to.v0i0.7735
10.17161/to.v0i0.7736
10.1785/0120170203
10.1785/0120180219
10.1785/0220170202
10.2113/gselements.13.3.147
10.2138/am-2017-6055
10.2138/am-2020-6994
10.2138/am-2021-7696
10.2138/gselements.14.6.367
10.2138/gselements.15.2.75
10.2138/gselements.17.1.9
10.22498/pages.26.1.32
10.2298/tsci150922094t
10.24057/2071-9388-2018-50
10.2475/08.2021.03
10.31857/s086960630003390-8
10.3285/eg.66.1.04
10.3389/feart.2016.00031
10.3389/feart.2018.00011
10.3389/feart.2018.00173
10.3389/feart.2018.00248
10.3389/feart.2021.680995
10.3389/feart.2021.704332
10.3389/feart.2021.789741
10.3389/ffgc.2019.00085
10.3389/fmars.2019.00424
10.3390/atmos12101256
10.3390/atmos7020015
10.3390/atmos9060235
10.3390/cli5020029
10.3390/cli8010013
10.3390/land10111251
10.3390/land8040072
10.3390/land8100155
10.3390/life10030020
10.3390/life8030030
10.3390/ma9090770
10.3390/microorganisms7060160
10.3390/microorganisms9091876
10.3390/min7080140
10.3390/min8080346
10.3390/min9090503
10.3390/rs10020257
10.3390/rs11010099
10.3390/rs11030257
10.3390/rs12233949
10.3390/rs13050932
10.3390/rs13061215
10.3390/rs13071385
10.3390/rs13102009
10.3390/rs13142811
10.3390/soilsystems2040058
10.3390/su11030910
10.3390/su11154220
10.3390/su11164421
10.3390/su12041667
10.3390/su12208531
10.3390/su13052772
10.3390/su13179930
10.3390/w10111662
10.3390/w12030746
10.3390/w12123314
10.3390/w13020177
10.3390/w9030231
10.3402/tellusa.v68.29391
10.3402/tellusa.v68.29464
10.37307/j.1863-9763.2018.03.08
10.37307/j.1864-8371.2020.03.05
10.3846/16486897.2016.1254640
10.3847/1538-4357/aaef33
10.3847/25c2cfeb.74655a02
10.3847/25c2cfeb.b28bf609
10.3847/25c2cfeb.e19d6296
10.3847/psj/abbb97
10.3847/psj/abe4da
10.3847/psj/abfb7a
10.3986/ac.v45i1.3059
10.4202/app.00263.2016
10.4236/cus.2020.82011
10.5038/1827-806x.46.1.2061
10.5194/acp-16-15619-2016
10.5194/acp-18-11277-2018
10.5194/acp-18-11323-2018
10.5194/acp-18-6749-2018
10.5194/acp-18-7721-2018
10.5194/acp-18-8409-2018
10.5194/acp-19-14535-2019
10.5194/acp-19-6535-2019
10.5194/acp-19-747-2019
10.5194/acp-19-7487-2019
10.5194/acp-19-9469-2019
10.5194/acp-21-13425-2021
10.5194/adgeo-49-9-2019
10.5194/amt-10-1387-2017
10.5194/amt-11-3021-2018
10.5194/bg-13-5827-2016
10.5194/bg-14-3111-2017
10.5194/bg-17-1955-2020
10.5194/bg-17-4883-2020
10.5194/bg-17-6475-2020
10.5194/bg-18-3539-2021
10.5194/cp-13-1285-2017
10.5194/cp-13-1635-2017
10.5194/cp-13-545-2017
10.5194/cp-14-1345-2018
10.5194/esd-10-901-2019
10.5194/esd-9-985-2018
10.5194/essd-10-1237-2018
10.5194/essd-9-679-2017
10.5194/essd-9-881-2017
10.5194/esurf-5-511-2017
10.5194/esurf-5-821-2017
10.5194/esurf-7-393-2019
10.5194/esurf-9-665-2021
10.5194/gh-72-329-2017
10.5194/gi-6-93-2017
10.5194/gmd-10-2247-2017
10.5194/gmd-10-4145-2017
10.5194/hess-21-6501-2017
10.5194/hess-21-821-2017
10.5194/hess-22-2163-2018
10.5194/hess-22-4183-2018
10.5194/hess-23-763-2019
10.5194/hess-25-6133-2021
10.5194/hess-25-6479-2021
10.5194/isprs-archives-xli-b4-453-2016
10.5194/nhess-16-2391-2016
10.5194/nhess-19-941-2019
10.5194/nhess-20-2857-2020
10.5194/os-12-129-2016
10.5194/os-14-515-2018
10.5194/sd-22-19-2017
10.5194/se-12-1087-2021
10.5194/se-12-1309-2021
10.5194/se-12-2633-2021
10.5194/se-12-2671-2021
10.5194/se-12-275-2021
10.5194/se-7-1365-2016
10.5194/se-9-1035-2018
10.5194/tc-11-247-2017
10.5194/wcd-1-405-2020
10.5334/jors.253
10.5382/econgeo.2017.4529
10.5507/fot.2019.003
10.7185/geochemlet.1704
10.7185/geochemlet.2126
